order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
8624,173,Neo,226.0,Pens,Stationery,Wallet,19,5576,2021-06-20 23:29:04,India,Bengaluru,www.amazon.com,33811,Y,
8625,135,Mary Jane,215.0,Spatulas,Home & Kitchen,Internet Banking,19,1073,2021-07-09 20:19:34,UK,Manchester,www.tatacliq.com,71192,Y,
8626,156,Joe Smith,272.0,Poetry,Books,Card,3,6493,2021-01-05 17:48:07,Germany,Hamburg,www.amazon.com,89491,Y,
8627,162,Trinity,264.0,Cutlery,Home & Kitchen,Internet Banking,18,1903,2021-03-23 11:45:32,UK,Oxford,www.amazon.com,16054,Y,
8628,118,Trinity,282.0,Coats,Clothing,Card,23,8,2021-02-11 05:42:19,Germany,Hamburg,www.ebay.in,63433,Y,
8629,178,Trinity,222.0,Air Fryer,Home & Kitchen,UPI,42,3185,2021-06-05 19:50:09,Australia,Sydney,www.tatacliq.com,94687,N,Invalid CVV
8630,190,Trinity,299.0,Pants,Clothing,Wallet,47,9584,2021-01-21 05:44:32,USA,New York,www.ebay.in,69617,Y,
8631,184,Joe Smith,287.0,Pressure Cooker,Home & Kitchen,UPI,26,6594,2021-06-01 05:43:54,Australia,Brisbane,www.tatacliq.com,79992,N,Invalid CVV
8632,153,Joe Smith,264.0,Oven Mitts,Home & Kitchen,UPI,17,4110,2021-06-03 04:43:12,USA,New York,www.flipkart.com,49464,N,Invalid CVV
8633,125,Neo,206.0,Tape,Stationery,Card,27,5619,2021-08-04 15:28:13,Australia,Sydney,www.tatacliq.com,33456,Y,
8634,142,Trinity,207.0,Eraser,Stationery,UPI,38,2000,2021-03-05 05:12:28,Australia,Melbourne,www.flipkart.com,86553,Y,
8635,179,Joe Smith,272.0,Historical Fiction,Books,Internet Banking,23,2926,2021-03-07 16:37:58,USA,Boston,www.ebay.in,74495,N,Invalid CVV
8636,183,Joe Smith,278.0,Swimwear,Clothing,Card,39,3640,2021-10-01 19:32:51,USA,New York,www.ebay.in,88250,N,Timeout
8637,158,Trinity,230.0,Paper Cutter,Stationery,UPI,30,2778,2021-06-25 09:46:15,Australia,Brisbane,www.amazon.com,45866,N,Invalid CVV
8638,194,Neo,284.0,Toaster,Home & Kitchen,Internet Banking,45,9696,2021-04-06 19:42:33,Australia,Sydney,www.tatacliq.com,54089,N,Timeout
8639,100,Joe Smith,228.0,Stapler,Stationery,UPI,9,7413,2021-03-29 18:30:52,India,Bengaluru,www.flipkart.com,28893,Y,
8640,156,Neo,258.0,Kitchen Scale,Home & Kitchen,Card,1,9300,2021-01-16 08:02:54,UK,Oxford,www.tatacliq.com,83874,Y,
8641,121,Neo,238.0,Dish Rack,Home & Kitchen,Internet Banking,37,3847,2021-02-12 07:03:11,UK,Oxford,www.flipkart.com,57566,N,Insufficient Funds
8642,131,John Smith,250.0,Jackets,Clothing,Wallet,35,2403,2021-01-23 23:49:26,USA,Boston,www.ebay.in,57190,Y,
8643,124,Mary Jane,242.0,Young Adult,Books,Card,41,1360,2021-11-11 16:09:08,UK,London,www.flipkart.com,37269,Y,
8644,120,Trinity,241.0,Kitchen Towels,Home & Kitchen,UPI,1,2111,2021-10-08 20:08:25,India,Bengaluru,www.amazon.com,22799,Y,
8645,164,John Smith,249.0,Horror,Books,Wallet,6,6629,2021-04-13 23:08:13,USA,Chicago,www.amazon.com,91405,Y,
8646,123,Neo,210.0,Kitchen Scale,Home & Kitchen,Internet Banking,6,5125,2021-02-03 22:54:58,Germany,Berlin,www.ebay.in,53197,N,Invalid CVV
8647,180,Trinity,219.0,Fitness Tracker,Electronics,Card,13,6431,2021-10-26 20:02:17,USA,Boston,www.amazon.com,23971,Y,
8648,102,Trinity,213.0,Jackets,Clothing,Wallet,25,9878,2021-08-09 07:13:41,USA,Boston,www.amazon.com,16208,N,Invalid CVV
8649,157,Neo,236.0,Headphones,Electronics,Card,8,6415,2021-07-19 06:56:12,Germany,Berlin,www.ebay.in,57795,N,Timeout
8650,129,Mary Jane,238.0,Non-fiction,Books,Wallet,40,5585,2021-07-17 08:19:37,Australia,Melbourne,www.amazon.com,90718,N,Timeout
8651,174,Neo,299.0,Tape,Stationery,Card,50,8277,2021-12-19 03:22:40,India,Bengaluru,www.flipkart.com,68363,N,Insufficient Funds
8653,119,John Smith,212.0,Monitor,Electronics,Internet Banking,18,1857,2021-04-28 14:52:37,Australia,Brisbane,www.ebay.in,57743,N,Invalid CVV
8654,173,Joe Smith,236.0,USB Flash Drive,Electronics,Card,20,4772,2021-04-02 14:40:46,Australia,Brisbane,www.amazon.com,23402,N,Insufficient Funds
8655,110,John Smith,208.0,Comics,Books,UPI,10,6510,2021-03-28 18:47:02,USA,Boston,www.amazon.com,44663,N,Invalid CVV
8656,180,Neo,230.0,Dresses,Clothing,UPI,39,5670,2021-06-05 02:05:15,USA,Chicago,www.flipkart.com,90913,Y,
8657,152,Joe Smith,218.0,Bluetooth Speaker,Electronics,Card,49,1410,2021-06-08 10:19:48,UK,Manchester,www.tatacliq.com,16153,N,Insufficient Funds
8658,147,John Smith,281.0,Monitor,Electronics,Internet Banking,12,3872,2021-03-24 21:04:39,Germany,Munich,www.tatacliq.com,17215,Y,
8659,131,Mary Jane,206.0,USB Flash Drive,Electronics,Wallet,11,7400,2021-01-10 04:21:32,India,Indore,www.amazon.com,50458,Y,
8660,145,Trinity,237.0,Stapler,Stationery,Card,48,5693,2021-09-16 17:12:12,Australia,Sydney,www.amazon.com,22445,N,Invalid CVV
8661,147,Joe Smith,248.0,Underwear,Clothing,Card,34,2367,2021-07-24 19:33:55,Germany,Berlin,www.tatacliq.com,41346,Y,
8662,124,Trinity,207.0,Blouses,Clothing,Card,46,6583,2021-04-21 23:37:46,Australia,Brisbane,www.amazon.com,11879,N,Invalid CVV
8663,182,John Smith,216.0,Microwave,Home & Kitchen,Internet Banking,32,7197,2021-12-15 11:50:55,UK,Oxford,www.amazon.com,22554,Y,
8664,132,John Smith,226.0,Memoir,Books,Internet Banking,29,6948,2021-10-07 20:39:18,Germany,Munich,www.amazon.com,95900,N,Insufficient Funds
8665,188,Joe Smith,269.0,Cookware,Home & Kitchen,Wallet,9,1041,2021-06-07 02:13:20,Germany,Hamburg,www.amazon.com,21767,N,Timeout
8666,121,Mary Jane,219.0,Shoes,Clothing,Internet Banking,16,6518,2021-01-04 06:54:18,Germany,Munich,www.ebay.in,77227,N,Insufficient Funds
8667,200,John Smith,235.0,Cookware,Home & Kitchen,UPI,29,1719,2021-03-19 05:02:58,India,Indore,www.ebay.in,32411,Y,
8668,165,John Smith,300.0,Food Storage Containers,Home & Kitchen,Wallet,30,4633,2021-02-13 12:06:26,India,Indore,www.tatacliq.com,20242,N,Invalid CVV
8669,101,Joe Smith,204.0,Tablet,Electronics,Card,35,9997,2021-12-15 14:10:26,Australia,Melbourne,www.amazon.com,41287,Y,
8670,108,John Smith,274.0,Horror,Books,Internet Banking,1,3372,2021-03-01 18:58:21,Australia,Brisbane,www.ebay.in,37218,Y,
8671,190,Mary Jane,262.0,T-Shirts,Clothing,Internet Banking,25,6842,2021-04-18 12:13:12,Germany,Berlin,www.ebay.in,80794,Y,
8672,165,Neo,243.0,Mixing Bowls,Home & Kitchen,Internet Banking,1,1912,2021-06-22 17:05:08,UK,London,www.tatacliq.com,70158,Y,
8673,122,John Smith,299.0,Laptop,Electronics,Internet Banking,32,9160,2021-10-18 17:25:04,Australia,Melbourne,www.flipkart.com,31227,N,Invalid CVV
8674,142,John Smith,270.0,Shorts,Clothing,Internet Banking,41,7917,2021-01-05 11:43:51,USA,Chicago,www.tatacliq.com,28602,N,Insufficient Funds
8676,105,Joe Smith,263.0,Textbooks,Books,Card,38,6880,2021-11-19 00:02:32,Australia,Melbourne,www.flipkart.com,70846,Y,
8677,198,John Smith,226.0,Spatulas,Home & Kitchen,UPI,29,1381,2021-06-16 20:06:28,India,Mumbai,www.amazon.com,20503,Y,
8678,138,John Smith,225.0,Self-Help,Books,Card,17,5576,2021-04-16 14:48:19,UK,Oxford,www.ebay.in,64657,N,Insufficient Funds
8679,180,John Smith,262.0,Kitchen Towels,Home & Kitchen,UPI,32,7457,2021-09-07 14:47:44,UK,Manchester,www.ebay.in,70554,N,Insufficient Funds
8680,186,Mary Jane,223.0,Food Storage Containers,Home & Kitchen,UPI,22,5464,2021-11-24 23:20:20,Australia,Sydney,www.amazon.com,79035,N,Timeout
8681,168,Joe Smith,290.0,Bluetooth Speaker,Electronics,UPI,27,1668,2021-02-05 01:48:32,USA,Boston,www.tatacliq.com,19382,N,Invalid CVV
8682,124,Neo,264.0,Paper Cutter,Stationery,Wallet,39,3375,2021-02-02 17:16:14,India,Indore,www.flipkart.com,58578,Y,
8683,121,Joe Smith,252.0,Kitchen Towels,Home & Kitchen,Wallet,16,1090,2021-05-11 02:18:47,Australia,Sydney,www.tatacliq.com,86070,N,Timeout
8684,179,John Smith,208.0,Classics,Books,Card,27,1003,2021-02-05 13:12:30,USA,Chicago,www.tatacliq.com,66181,N,Invalid CVV
8685,132,Mary Jane,201.0,Pencil Sharpener,Stationery,UPI,30,7208,2021-10-06 13:49:07,India,Indore,www.ebay.in,36493,Y,
8686,192,Joe Smith,213.0,Science Fiction,Books,Card,10,4435,2021-11-22 18:57:26,USA,New York,www.amazon.com,62437,N,Insufficient Funds
8687,133,Joe Smith,232.0,Wireless Router,Electronics,Card,33,5579,2021-02-06 14:47:59,India,Mumbai,www.ebay.in,86825,N,Insufficient Funds
8688,103,Joe Smith,229.0,Microwave,Home & Kitchen,Wallet,18,5768,2021-07-26 13:35:04,Germany,Berlin,www.ebay.in,70943,N,Timeout
8689,118,Joe Smith,221.0,Classics,Books,Card,38,7172,2021-04-20 15:12:52,India,Mumbai,www.flipkart.com,29424,N,Insufficient Funds
8691,182,Trinity,212.0,VR Headset,Electronics,UPI,40,1954,2021-02-17 15:20:47,Australia,Brisbane,www.amazon.com,86897,Y,
8692,103,Trinity,271.0,Skirts,Clothing,Card,1,6202,2021-10-24 04:32:16,Australia,Brisbane,www.ebay.in,62266,Y,
8693,133,John Smith,285.0,Historical Fiction,Books,Card,18,9324,2021-11-28 21:41:35,Germany,Munich,www.amazon.com,31147,N,Timeout
8694,102,John Smith,234.0,Glue Stick,Stationery,Wallet,13,8924,2021-01-05 13:34:41,Australia,Brisbane,www.flipkart.com,65643,Y,
8695,166,Joe Smith,296.0,Gaming Console,Electronics,Wallet,16,333,2021-04-14 17:32:20,UK,Oxford,www.ebay.in,32285,N,Insufficient Funds
8696,149,Joe Smith,300.0,Pants,Clothing,Internet Banking,2,3270,2021-07-25 02:02:33,India,Mumbai,www.tatacliq.com,90275,N,Timeout
8697,149,John Smith,206.0,Measuring Cups,Home & Kitchen,Internet Banking,32,4563,2021-09-18 15:40:40,UK,Manchester,www.ebay.in,73816,N,Invalid CVV
8698,112,Neo,279.0,Cookbooks,Books,Card,9,976,2021-02-14 01:43:53,Germany,Munich,www.tatacliq.com,89561,N,Timeout
8699,164,John Smith,271.0,Gaming Console,Electronics,Wallet,2,8705,2021-05-26 12:30:29,UK,Oxford,www.tatacliq.com,58834,N,Insufficient Funds
8700,135,Joe Smith,237.0,Portable Charger,Electronics,UPI,21,2536,2021-03-19 14:13:14,Australia,Brisbane,www.amazon.com,40770,N,Timeout
8701,155,Trinity,257.0,Smart TV,Electronics,UPI,8,5188,2021-10-05 00:38:08,Germany,Hamburg,www.tatacliq.com,92121,Y,
8702,196,Joe Smith,286.0,Measuring Cups,Home & Kitchen,Card,43,1651,2021-05-10 02:00:48,India,Indore,www.amazon.com,22306,Y,
8703,104,Neo,212.0,Bluetooth Speaker,Electronics,Internet Banking,43,4216,2021-04-26 09:08:27,USA,New York,www.amazon.com,81206,Y,
8704,120,Mary Jane,297.0,Textbooks,Books,Wallet,35,1144,2021-11-06 17:18:53,Germany,Berlin,www.flipkart.com,95965,Y,
8705,133,Mary Jane,237.0,Shorts,Clothing,Card,49,7171,2021-09-16 09:07:13,Australia,Melbourne,www.ebay.in,15322,N,Invalid CVV
8706,183,John Smith,259.0,Calculator,Stationery,Internet Banking,15,5395,2021-06-24 04:30:13,UK,London,www.tatacliq.com,93249,Y,
8707,197,Trinity,276.0,Paper Cutter,Stationery,Wallet,20,3162,2021-04-03 00:39:01,India,Bengaluru,www.ebay.in,74475,Y,
8708,166,John Smith,210.0,Toaster,Home & Kitchen,Card,31,6657,2021-02-18 02:12:28,USA,New York,www.ebay.in,60818,N,Timeout
8709,115,Joe Smith,260.0,Horror,Books,Wallet,40,7896,2021-07-17 12:25:48,Germany,Hamburg,www.amazon.com,79255,Y,
8710,155,Trinity,278.0,Thrillers,Books,Card,31,5297,2021-03-12 14:04:43,Germany,Munich,www.amazon.com,70234,Y,
8711,128,Trinity,289.0,Cookware,Home & Kitchen,Internet Banking,1,3977,2021-08-26 01:15:08,Australia,Sydney,www.amazon.com,17786,N,Invalid CVV
8712,117,John Smith,245.0,File Folder,Stationery,Internet Banking,42,3241,2021-06-10 17:31:25,UK,Oxford,www.flipkart.com,45075,N,Timeout
8713,101,Trinity,254.0,Pens,Stationery,UPI,15,1108,2021-07-30 09:14:12,UK,Manchester,www.ebay.in,55472,Y,
8714,122,Mary Jane,255.0,Hats,Clothing,UPI,31,7589,2021-03-16 06:37:09,USA,Boston,www.ebay.in,74383,N,Insufficient Funds
8715,160,John Smith,272.0,Pencil Sharpener,Stationery,Wallet,1,6040,2021-03-10 16:45:09,USA,Chicago,www.flipkart.com,87409,Y,
8716,130,Mary Jane,257.0,Shorts,Clothing,Card,39,9354,2021-12-11 20:54:40,Australia,Brisbane,www.flipkart.com,55184,N,Timeout
8717,178,Trinity,231.0,Paper Clips,Stationery,Internet Banking,11,5211,2021-06-07 23:02:20,UK,London,www.ebay.in,25063,N,Insufficient Funds
8718,110,John Smith,269.0,Bluetooth Earbuds,Electronics,UPI,35,7683,2021-04-20 22:25:56,USA,Chicago,www.tatacliq.com,93987,N,Insufficient Funds
8719,175,Mary Jane,243.0,Sticky Notes,Stationery,Wallet,50,4169,2021-07-09 20:39:37,Germany,Munich,www.flipkart.com,51607,Y,
8720,156,Mary Jane,213.0,Blender,Home & Kitchen,UPI,1,5447,2021-01-21 08:48:28,USA,Boston,www.tatacliq.com,88211,Y,
8721,129,Neo,226.0,Gaming Console,Electronics,Internet Banking,11,938,2021-11-19 19:44:35,UK,Manchester,www.amazon.com,99480,Y,
8722,192,Joe Smith,261.0,Spatulas,Home & Kitchen,Wallet,8,2285,2021-06-18 21:41:59,UK,Manchester,www.flipkart.com,32838,Y,
8723,119,Mary Jane,230.0,Bluetooth Speaker,Electronics,UPI,1,5866,2021-01-22 07:37:45,USA,Chicago,www.tatacliq.com,61761,Y,
8724,176,Neo,289.0,Sweaters,Clothing,Card,40,5019,2021-08-19 21:51:21,UK,Manchester,www.ebay.in,53256,N,Insufficient Funds
8725,116,Joe Smith,223.0,Swimwear,Clothing,Wallet,45,8726,2021-03-29 15:06:33,USA,New York,www.amazon.com,90962,N,Timeout
8726,144,John Smith,261.0,Biography,Books,Internet Banking,25,2915,2021-05-08 05:25:22,USA,New York,www.amazon.com,62586,Y,
8727,131,Mary Jane,274.0,Sweaters,Clothing,Internet Banking,5,9113,2021-06-21 19:43:52,India,Bengaluru,www.amazon.com,59774,Y,
8728,128,Trinity,242.0,Memoir,Books,Card,48,9654,2021-01-08 02:20:48,Germany,Berlin,www.amazon.com,83949,Y,
8729,124,Trinity,279.0,Shorts,Clothing,Wallet,6,3691,2021-10-12 12:02:03,Australia,Brisbane,www.tatacliq.com,81647,Y,
8730,128,Trinity,213.0,Socks,Clothing,Internet Banking,34,4953,2021-10-20 00:13:15,UK,London,www.tatacliq.com,74043,Y,
8731,158,Joe Smith,238.0,Toaster,Home & Kitchen,UPI,46,1949,2021-04-09 03:05:49,India,Bengaluru,www.ebay.in,79259,N,Invalid CVV
8732,136,John Smith,227.0,Toaster,Home & Kitchen,Wallet,29,7563,2021-01-15 12:17:02,Germany,Munich,www.tatacliq.com,98203,Y,
8733,167,Joe Smith,265.0,Pencils,Stationery,Card,3,5831,2021-02-18 08:16:17,Germany,Berlin,www.amazon.com,13708,N,Invalid CVV
8734,104,Joe Smith,204.0,Glue Stick,Stationery,Wallet,16,4751,2021-04-15 00:30:48,Germany,Munich,www.flipkart.com,46599,Y,
8735,183,Trinity,269.0,Swimwear,Clothing,Wallet,2,5550,2021-10-17 01:16:45,UK,London,www.flipkart.com,68034,N,Insufficient Funds
8736,141,Neo,236.0,Fantasy,Books,Card,29,4988,2021-10-09 00:45:28,UK,London,www.tatacliq.com,84191,Y,
8738,174,Neo,294.0,Chopping Board,Home & Kitchen,Internet Banking,7,4891,2021-10-29 10:56:22,Australia,Brisbane,www.ebay.in,46269,Y,
8739,148,Trinity,263.0,Dresses,Clothing,UPI,17,5437,2021-07-21 22:34:58,Australia,Melbourne,www.tatacliq.com,90251,Y,
8740,100,John Smith,286.0,Sweaters,Clothing,Internet Banking,14,2315,2021-01-06 20:32:07,Germany,Berlin,www.amazon.com,31359,Y,
8741,162,Neo,282.0,VR Headset,Electronics,Wallet,15,6429,2021-02-09 23:22:37,India,Indore,www.ebay.in,87454,Y,
8742,181,John Smith,238.0,Measuring Cups,Home & Kitchen,Card,5,8925,2021-10-15 20:57:29,Australia,Brisbane,www.tatacliq.com,60597,Y,
8743,162,Mary Jane,217.0,Dish Rack,Home & Kitchen,Card,46,6486,2021-05-05 14:16:20,USA,Chicago,www.ebay.in,82101,N,Invalid CVV
8744,170,Neo,210.0,Smartphone,Electronics,Internet Banking,26,10000,2021-04-19 11:27:56,India,Bengaluru,www.flipkart.com,77662,Y,
8745,184,Trinity,236.0,Skirts,Clothing,Internet Banking,39,675,2021-09-21 05:39:20,USA,New York,www.flipkart.com,23290,N,Invalid CVV
8746,159,Joe Smith,293.0,Smart TV,Electronics,UPI,43,5981,2021-09-22 16:02:27,USA,Boston,www.ebay.in,39607,N,Timeout
8747,113,Joe Smith,252.0,Paper Cutter,Stationery,Wallet,45,6250,2021-02-19 22:38:24,Australia,Melbourne,www.amazon.com,49907,Y,
8748,163,Joe Smith,271.0,Fantasy,Books,Card,28,1570,2021-07-14 22:22:42,Australia,Melbourne,www.amazon.com,66903,N,Insufficient Funds
8750,103,Trinity,297.0,Monitor,Electronics,Wallet,28,8047,2021-01-24 12:45:52,India,Mumbai,www.tatacliq.com,14678,N,Timeout
8751,154,Neo,257.0,Non-fiction,Books,Internet Banking,39,8769,2021-10-21 13:48:20,India,Bengaluru,www.tatacliq.com,26348,Y,
8752,126,Joe Smith,250.0,Drone,Electronics,Internet Banking,40,2377,2021-12-06 01:35:37,Germany,Hamburg,www.ebay.in,11987,N,Insufficient Funds
8753,200,John Smith,205.0,Mixing Bowls,Home & Kitchen,Internet Banking,22,3059,2021-01-06 02:05:54,Australia,Sydney,www.tatacliq.com,41414,Y,
8754,153,Mary Jane,274.0,Gaming Console,Electronics,UPI,11,10000,2021-01-31 01:23:46,Australia,Melbourne,www.flipkart.com,12452,Y,
8755,118,Trinity,242.0,Hoodies,Clothing,Internet Banking,27,22,2021-09-02 00:56:57,UK,Manchester,www.amazon.com,16234,N,Timeout
8756,196,Trinity,246.0,Measuring Cups,Home & Kitchen,UPI,30,10000,2021-10-08 06:29:41,USA,Chicago,www.ebay.in,26008,Y,
8757,162,Neo,214.0,Laptop,Electronics,UPI,46,8143,2021-08-07 21:04:47,UK,Manchester,www.flipkart.com,10904,Y,
8758,117,Mary Jane,278.0,Swimwear,Clothing,Internet Banking,35,179,2021-07-24 15:53:39,USA,New York,www.flipkart.com,56360,N,Invalid CVV
8759,177,John Smith,231.0,Kitchen Towels,Home & Kitchen,UPI,26,6095,2021-06-30 10:47:53,India,Bengaluru,www.amazon.com,39969,N,Insufficient Funds
8761,166,Mary Jane,270.0,Kitchen Towels,Home & Kitchen,Internet Banking,49,5173,2021-01-05 01:21:58,UK,Manchester,www.ebay.in,98713,N,Invalid CVV
8762,135,John Smith,221.0,Tape,Stationery,Wallet,13,2896,2021-02-06 22:21:40,Australia,Melbourne,www.ebay.in,69898,N,Timeout
8764,143,Trinity,246.0,Socks,Clothing,Internet Banking,24,2954,2021-09-15 18:47:23,Germany,Hamburg,www.amazon.com,14140,N,Timeout
8765,103,Mary Jane,252.0,VR Headset,Electronics,Card,4,1130,2021-10-30 05:06:46,Germany,Munich,www.tatacliq.com,55963,N,Insufficient Funds
8767,101,Trinity,258.0,Ruler,Stationery,Wallet,30,719,2021-12-20 13:35:10,India,Bengaluru,www.flipkart.com,25808,Y,
8768,119,Mary Jane,228.0,Sweaters,Clothing,Wallet,36,1648,2021-10-19 05:49:44,USA,New York,www.flipkart.com,87730,Y,
8769,192,Trinity,283.0,Kitchen Towels,Home & Kitchen,Internet Banking,28,3908,2021-12-26 07:36:19,Germany,Hamburg,www.tatacliq.com,21882,N,Timeout
8770,188,Trinity,222.0,Underwear,Clothing,UPI,2,3283,2021-04-16 15:58:01,UK,London,www.ebay.in,71049,Y,
8771,157,Mary Jane,202.0,Pencils,Stationery,Wallet,43,9315,2021-06-13 12:02:36,Germany,Munich,www.tatacliq.com,73142,N,Insufficient Funds
8772,120,Neo,231.0,VR Headset,Electronics,Internet Banking,33,5400,2021-11-18 23:22:31,USA,Boston,www.ebay.in,89273,Y,
8773,114,Trinity,272.0,Notebook,Stationery,Internet Banking,28,4186,2021-09-10 05:51:32,India,Indore,www.flipkart.com,16351,Y,
8774,186,Joe Smith,234.0,Smartwatch,Electronics,Card,16,135,2021-01-29 09:28:42,Australia,Sydney,www.amazon.com,16977,N,Timeout
8775,132,Mary Jane,252.0,Thrillers,Books,UPI,8,398,2021-02-03 04:24:42,UK,Manchester,www.tatacliq.com,30341,N,Invalid CVV
8776,102,Neo,255.0,Headphones,Electronics,Internet Banking,5,3175,2021-11-17 22:07:42,USA,Boston,www.tatacliq.com,41146,Y,
8777,156,Neo,246.0,Science Fiction,Books,Card,31,7869,2021-10-11 20:00:33,India,Mumbai,www.flipkart.com,37674,N,Invalid CVV
8778,121,John Smith,226.0,File Folder,Stationery,Card,49,7655,2021-06-25 21:29:39,USA,New York,www.ebay.in,32339,N,Invalid CVV
8779,114,Mary Jane,244.0,Kitchen Towels,Home & Kitchen,Internet Banking,32,6213,2021-09-20 14:12:00,India,Indore,www.ebay.in,22573,Y,
8781,199,Trinity,251.0,Dresses,Clothing,UPI,45,325,2021-04-18 01:56:00,Germany,Hamburg,www.amazon.com,92034,N,Insufficient Funds
8782,200,Joe Smith,224.0,Plates,Home & Kitchen,Card,28,8351,2021-08-31 02:38:36,Australia,Brisbane,www.tatacliq.com,57419,N,Timeout
8784,153,Joe Smith,225.0,Hats,Clothing,Wallet,34,5068,2021-09-03 06:53:43,India,Indore,www.ebay.in,32590,N,Insufficient Funds
8785,157,Trinity,243.0,Drone,Electronics,Wallet,31,3788,2021-11-11 22:43:20,USA,Boston,www.amazon.com,54821,Y,
8786,130,John Smith,210.0,Memoir,Books,UPI,6,5483,2021-03-26 05:09:30,Germany,Berlin,www.ebay.in,92144,N,Insufficient Funds
8787,187,Trinity,285.0,Sweaters,Clothing,UPI,50,8680,2021-03-30 10:16:37,Germany,Hamburg,www.amazon.com,85648,N,Timeout
8788,154,Joe Smith,276.0,Classics,Books,Card,7,6228,2021-09-02 20:32:30,USA,Boston,www.tatacliq.com,85927,N,Insufficient Funds
8789,146,Joe Smith,234.0,Hats,Clothing,Card,11,6791,2021-03-28 04:27:16,Australia,Brisbane,www.tatacliq.com,18600,Y,
8790,102,Mary Jane,213.0,T-Shirts,Clothing,Internet Banking,38,8853,2021-02-24 07:55:39,UK,Manchester,www.amazon.com,77749,Y,
8792,130,John Smith,213.0,T-Shirts,Clothing,Card,35,2470,2021-01-16 05:49:02,UK,Manchester,www.ebay.in,12630,N,Insufficient Funds
8793,125,Neo,293.0,Stapler,Stationery,Wallet,5,3270,2021-08-15 16:16:46,India,Mumbai,www.amazon.com,38543,Y,
8794,102,Joe Smith,212.0,Graphic Novels,Books,UPI,22,8680,2021-11-10 06:04:12,Australia,Brisbane,www.amazon.com,36878,N,Insufficient Funds
8795,131,Neo,232.0,Pants,Clothing,Card,5,7829,2021-07-05 07:54:16,India,Mumbai,www.ebay.in,58206,N,Insufficient Funds
8796,121,Trinity,262.0,Scarves,Clothing,Wallet,37,4342,2021-09-30 08:21:39,Germany,Berlin,www.amazon.com,74710,N,Insufficient Funds
8797,187,Mary Jane,234.0,Portable Charger,Electronics,Internet Banking,47,7737,2021-09-02 01:09:35,Germany,Berlin,www.ebay.in,87754,Y,
8798,161,Mary Jane,265.0,File Folder,Stationery,Wallet,38,838,2021-05-31 00:12:10,UK,Manchester,www.flipkart.com,62320,N,Timeout
8799,104,John Smith,211.0,Oven Mitts,Home & Kitchen,Card,33,1075,2021-11-24 04:26:25,Australia,Brisbane,www.tatacliq.com,22871,Y,
8800,116,Trinity,246.0,Smart TV,Electronics,UPI,5,2661,2021-08-04 11:32:17,Australia,Melbourne,www.tatacliq.com,49692,Y,
8801,122,John Smith,296.0,Skirts,Clothing,Wallet,39,4581,2021-09-10 10:05:11,Australia,Brisbane,www.tatacliq.com,93490,Y,
8802,150,John Smith,250.0,Cutlery,Home & Kitchen,Wallet,22,6589,2021-11-12 05:56:18,Australia,Sydney,www.tatacliq.com,60684,Y,
8803,143,Neo,233.0,Shorts,Clothing,UPI,12,8763,2021-02-10 09:05:04,UK,Oxford,www.amazon.com,63941,N,Insufficient Funds
8804,194,Joe Smith,211.0,Pencil Sharpener,Stationery,Internet Banking,24,3592,2021-01-12 07:39:28,Germany,Hamburg,www.tatacliq.com,66797,N,Timeout
8805,154,Trinity,252.0,Fitness Tracker,Electronics,Wallet,11,6917,2021-10-23 19:30:26,UK,Oxford,www.tatacliq.com,73957,N,Insufficient Funds
8806,141,Mary Jane,212.0,Young Adult,Books,Card,19,9811,2021-03-24 18:51:25,Germany,Berlin,www.amazon.com,21424,N,Invalid CVV
8807,123,Neo,266.0,Gaming Console,Electronics,Card,12,3041,2021-11-08 05:53:20,Germany,Munich,www.flipkart.com,82040,N,Timeout
