order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
9804,123,Trinity,221.0,Classics,Books,Card,9,1777,2023-10-14 09:07:35,Germany,Hamburg,www.ebay.in,78427,Y,
9805,148,Joe Smith,233.0,Shorts,Clothing,Card,22,6450,2021-08-17 23:09:34,India,Mumbai,www.tatacliq.com,20061,N,Insufficient Funds
9806,191,Neo,206.0,Bluetooth Earbuds,Electronics,Internet Banking,15,2591,2021-12-12 01:56:33,USA,Boston,www.ebay.in,42028,Y,
9807,184,Neo,298.0,Tape,Stationery,Internet Banking,3,6060,2022-02-16 11:59:47,UK,London,www.amazon.com,19045,Y,
9808,174,Mary Jane,251.0,Whiteboard Markers,Stationery,Internet Banking,35,4486,2023-08-14 19:40:18,USA,Boston,www.ebay.in,10021,Y,
9809,186,Joe Smith,282.0,Self-Help,Books,Card,24,955,2023-09-11 20:15:06,India,Indore,www.amazon.com,29589,Y,
9810,114,Neo,214.0,Oven Mitts,Home & Kitchen,Card,35,8063,2022-08-10 21:40:15,India,Bengaluru,www.tatacliq.com,47440,Y,
9811,117,Joe Smith,293.0,Pressure Cooker,Home & Kitchen,Card,1,9068,2023-06-12 08:21:06,Germany,Munich,www.flipkart.com,20871,N,Timeout
9812,163,Neo,283.0,Swimwear,Clothing,Wallet,15,2193,2021-01-04 10:54:56,India,Indore,www.ebay.in,67464,Y,
9813,158,Neo,264.0,Calculator,Stationery,Card,6,6744,2023-06-09 01:38:14,Australia,Brisbane,www.ebay.in,11819,N,Invalid CVV
9814,133,John Smith,271.0,External Hard Drive,Electronics,Card,32,8730,2021-03-19 21:34:29,Australia,Sydney,www.flipkart.com,57038,N,Insufficient Funds
9815,191,Trinity,291.0,Shoes,Clothing,Wallet,22,4949,2023-02-13 07:18:38,Australia,Melbourne,www.tatacliq.com,27122,N,Invalid CVV
9816,124,John Smith,224.0,Calculator,Stationery,Internet Banking,13,8079,2021-09-07 01:29:06,Australia,Melbourne,www.amazon.com,38095,N,Timeout
9817,103,John Smith,243.0,Sportswear,Clothing,Wallet,12,265541,2021-08-10 19:31:54,UK,London,www.amazon.com,30225,N,Timeout
9818,200,Trinity,249.0,Fantasy,Books,Wallet,49,9374,2021-09-05 21:11:45,USA,New York,www.amazon.com,35545,Y,
9819,124,Mary Jane,204.0,T-Shirts,Clothing,Card,13,6789,2023-01-01 00:00:00,India,Bengaluru,www.amazon.com,18191,N,Invalid CVV
9820,118,Trinity,209.0,Food Storage Containers,Home & Kitchen,Internet Banking,12,1176,2021-10-27 05:53:02,India,Indore,www.tatacliq.com,44096,N,Insufficient Funds
9821,199,Mary Jane,298.0,Memoir,Books,UPI,20,9655,2021-07-15 09:15:20,Australia,Melbourne,www.amazon.com,19752,N,Invalid CVV
9822,196,Joe Smith,239.0,File Folder,Stationery,Card,38,7174,2021-05-30 16:53:51,UK,London,www.amazon.com,25663,N,Invalid CVV
9823,190,John Smith,256.0,Cutlery,Home & Kitchen,Wallet,44,1859,2021-07-06 00:47:47,Australia,Melbourne,www.tatacliq.com,42706,Y,
9824,176,Mary Jane,215.0,Scarves,Clothing,Internet Banking,-44,7870,2022-02-21 15:16:34,USA,Chicago,www.ebay.in,93632,N,Insufficient Funds
9825,124,John Smith,236.0,Binder,Stationery,UPI,-8,5963,2021-09-16 22:46:21,USA,Boston,www.flipkart.com,92462,Y,
9826,177,Neo,239.0,Sweaters,Clothing,Card,1,7706,2022-02-05 11:49:52,USA,Chicago,www.amazon.com,52108,N,Timeout
9827,172,Joe Smith,269.0,Drone,Electronics,UPI,9,6175,2021-02-19 15:27:17,UK,Oxford,www.amazon.com,76118,Y,
9828,150,Joe Smith,259.0,Glue Stick,Stationery,Internet Banking,25,6266,2021-12-31 23:44:07,UK,Manchester,www.amazon.com,42207,N,Invalid CVV
9829,110,Mary Jane,272.0,Whiteboard Markers,Stationery,Card,15,108,2023-10-19 07:05:04,Germany,Munich,www.tatacliq.com,86012,Y,
9830,151,Neo,238.0,Paper Cutter,Stationery,Wallet,47,9581,2023-03-23 19:52:41,USA,Boston,www.flipkart.com,77918,N,Timeout
9831,134,Mary Jane,229.0,Hoodies,Clothing,Wallet,12,8561,2023-10-28 15:43:39,UK,Manchester,www.flipkart.com,30851,N,Timeout
9832,150,Neo,212.0,Shoes,Clothing,UPI,11,6213,2023-01-01 00:00:00,India,Indore,www.amazon.com,88851,N,Timeout
9833,114,Trinity,264.0,Mugs,Home & Kitchen,Card,28,193,2023-03-26 02:41:25,India,Mumbai,www.flipkart.com,16506,Y,
9834,132,John Smith,279.0,External Hard Drive,Electronics,Internet Banking,44,6763,2023-10-05 13:04:40,UK,Manchester,www.ebay.in,26875,N,Invalid CVV
9835,199,Trinity,273.0,Oven Mitts,Home & Kitchen,Card,40,3920,2021-01-15 19:23:51,UK,Oxford,www.ebay.in,35666,N,Insufficient Funds
9836,114,Neo,244.0,Underwear,Clothing,Card,40,2426,2022-05-04 15:41:12,USA,New York,www.ebay.in,49053,Y,
9837,198,Neo,295.0,Smartwatch,Electronics,Internet Banking,35,4294,2023-08-18 18:21:09,UK,Oxford,www.amazon.com,38582,N,Insufficient Funds
9838,200,Neo,,Markers,Stationery,Internet Banking,9,8748,2021-06-21 19:45:07,Germany,Berlin,www.tatacliq.com,90631,Y,
9839,141,Mary Jane,217.0,Smartphone,Electronics,Card,42,3750,2023-03-15 00:38:16,India,Indore,www.flipkart.com,33029,Y,
9840,132,Trinity,257.0,Smartphone,Electronics,Invalid,23,2413,2022-10-15 21:24:15,USA,Chicago,www.ebay.in,42720,Y,
9841,137,Mary Jane,239.0,Smart TV,Electronics,Card,6,2389,2022-05-05 20:51:40,India,Mumbai,www.tatacliq.com,22146,Y,
9842,179,Neo,298.0,Paper Clips,Stationery,Card,46,7625,2022-11-14 02:44:09,UK,Oxford,www.tatacliq.com,59582,N,Insufficient Funds
9843,133,Neo,213.0,Suits,Clothing,Card,48,1727,2022-05-30 16:21:45,Germany,Munich,www.flipkart.com,59502,Y,
9844,106,Mary Jane,218.0,Fiction,Books,Internet Banking,46,2760,2022-08-21 03:59:27,USA,New York,www.ebay.in,13919,N,Timeout
9845,118,Trinity,253.0,Air Fryer,Home & Kitchen,Card,10,9353,2022-03-08 08:08:54,India,Bengaluru,www.amazon.com,21451,Y,
9846,159,Neo,,Skirts,Clothing,Wallet,1,4675,2022-06-20 22:16:25,Australia,Brisbane,www.ebay.in,52153,Y,
9847,131,Joe Smith,241.0,Notebook,Stationery,Invalid,46,10,2021-07-02 02:14:41,Australia,Brisbane,www.amazon.com,94244,Y,
9848,110,John Smith,,Plates,Home & Kitchen,Card,18,2920,2021-10-09 18:39:47,Germany,Munich,www.flipkart.com,16018,Y,
9849,111,Neo,243.0,Self-Help,Books,UPI,48,2128,2022-02-11 21:05:15,UK,London,www.ebay.in,41512,N,Insufficient Funds
9850,148,Joe Smith,287.0,Smart TV,Electronics,Wallet,34,2482,2021-03-28 11:38:50,UK,Oxford,www.amazon.com,40969,N,Invalid CVV
9851,164,Joe Smith,255.0,Microwave,Home & Kitchen,Internet Banking,11,3520,2022-11-07 23:20:28,UK,London,www.tatacliq.com,10697,Y,
9852,185,Mary Jane,213.0,Blender,Home & Kitchen,UPI,-1,5027,2021-09-01 20:20:31,Germany,Berlin,www.amazon.com,30383,Y,
9853,100,Neo,272.0,Blouses,Clothing,UPI,47,8726,2022-01-12 10:57:02,UK,Oxford,www.ebay.in,29096,Y,
9854,116,John Smith,250.0,Scarves,Clothing,Card,33,8386,2022-04-25 22:20:30,USA,Chicago,www.ebay.in,45483,N,Insufficient Funds
9855,191,Mary Jane,278.0,Measuring Cups,Home & Kitchen,Card,11,5335,2022-07-13 14:27:22,Germany,Hamburg,www.tatacliq.com,85049,Y,
9856,200,Neo,258.0,Coats,Clothing,Internet Banking,13,9725,2021-01-31 10:24:22,Australia,Brisbane,www.tatacliq.com,78689,Y,
9857,193,Trinity,,Pants,Clothing,Wallet,41,9141,2022-05-11 19:29:01,Germany,Berlin,www.ebay.in,43326,N,Insufficient Funds
9858,118,Joe Smith,267.0,Swimwear,Clothing,Internet Banking,28,887,2022-06-03 20:23:25,Germany,Hamburg,www.ebay.in,99914,Y,
9859,137,Mary Jane,262.0,Wireless Router,Electronics,Internet Banking,28,8759,2021-07-29 22:08:32,India,Bengaluru,www.tatacliq.com,64964,Y,
9860,133,Joe Smith,252.0,Portable Charger,Electronics,Internet Banking,43,218,2023-09-01 14:27:36,India,Indore,www.ebay.in,83760,N,Timeout
9861,197,Neo,240.0,Fantasy,Books,Card,10,839,2022-11-07 22:44:43,India,Bengaluru,www.tatacliq.com,25414,Y,
9862,132,Neo,223.0,Scarves,Clothing,Wallet,49,7517,2022-12-03 11:31:28,India,Indore,www.ebay.in,53957,Y,
9863,131,Mary Jane,284.0,Self-Help,Books,Wallet,47,8356,2023-06-01 11:17:44,USA,Chicago,www.amazon.com,10891,Y,
9864,158,Neo,236.0,Oven Mitts,Home & Kitchen,Internet Banking,25,9349,2023-09-02 23:03:29,USA,Boston,www.ebay.in,63588,Y,
9865,127,Neo,212.0,Scissors,Stationery,Wallet,35,5577,2022-04-17 20:38:30,USA,Chicago,www.flipkart.com,76541,Y,
9866,199,Joe Smith,294.0,Calculator,Stationery,Wallet,9,5929,2021-02-21 13:42:43,Australia,Melbourne,www.amazon.com,54691,Y,
9867,144,John Smith,284.0,Wireless Router,Electronics,UPI,30,4966,2021-06-24 03:35:11,USA,Chicago,www.flipkart.com,44596,Y,
9868,166,Joe Smith,210.0,Air Fryer,Home & Kitchen,UPI,36,8991,2023-02-02 11:09:19,USA,Boston,www.flipkart.com,25535,Y,
9869,109,Joe Smith,266.0,Biography,Books,Internet Banking,23,1304,2023-10-30 09:38:55,Australia,Sydney,www.tatacliq.com,42679,Y,
9870,168,Neo,287.0,Thrillers,Books,UPI,7,4121,2022-02-01 02:22:24,USA,Chicago,www.flipkart.com,35727,N,Timeout
9871,187,Mary Jane,293.0,Pencils,Stationery,Card,2,4481,2023-09-15 07:16:21,UK,Oxford,www.flipkart.com,96562,Y,
9872,163,Joe Smith,213.0,Mixing Bowls,Home & Kitchen,Internet Banking,20,9997,2023-03-22 20:14:04,Germany,Hamburg,www.tatacliq.com,66136,N,Timeout
9873,110,Neo,264.0,Swimwear,Clothing,Wallet,25,1900,2023-10-19 23:29:09,UK,London,www.flipkart.com,55571,Y,
9874,130,Mary Jane,206.0,Wireless Router,Electronics,Internet Banking,25,9285,2023-08-06 13:56:50,Germany,Hamburg,www.ebay.in,68976,N,Invalid CVV
9875,106,Trinity,276.0,Memoir,Books,Wallet,10,463,2022-01-14 09:37:13,USA,Chicago,www.amazon.com,12929,Y,
9876,197,Mary Jane,260.0,Nightwear,Clothing,Card,12,2053,2022-11-03 00:04:04,Australia,Melbourne,www.flipkart.com,85859,N,Invalid CVV
9877,158,Mary Jane,267.0,Scissors,Stationery,Wallet,9,9964,2022-01-21 05:46:45,USA,Boston,www.flipkart.com,87881,N,Invalid CVV
9878,118,Mary Jane,227.0,Hoodies,Clothing,Internet Banking,9,3647,2022-07-31 11:43:18,Australia,Sydney,www.flipkart.com,81489,N,Invalid CVV
9879,123,Trinity,278.0,Pants,Clothing,Wallet,29,9765,2023-08-19 05:17:32,Germany,Berlin,www.ebay.in,23646,N,Timeout
9880,114,Mary Jane,239.0,Projector,Electronics,Card,1,6832,2023-06-13 16:18:31,Australia,Melbourne,www.amazon.com,46939,Y,
9881,199,John Smith,223.0,Fiction,Books,UPI,12,5550,2021-08-04 21:44:14,UK,London,www.ebay.in,28635,N,Insufficient Funds
9882,138,John Smith,206.0,Fitness Tracker,Electronics,UPI,10,1759,2022-07-03 15:57:14,Germany,Munich,www.flipkart.com,80721,Y,
9883,170,Mary Jane,202.0,Historical Fiction,Books,Wallet,42,8925,2022-09-17 00:49:46,USA,Chicago,www.tatacliq.com,39661,N,Insufficient Funds
9884,163,Neo,279.0,Memoir,Books,Card,16,6547,2022-03-26 12:27:25,India,Mumbai,www.tatacliq.com,37079,N,Timeout
9885,152,Joe Smith,261.0,Glasses,Home & Kitchen,Card,-50,5413,2021-06-22 23:01:25,UK,London,www.tatacliq.com,92834,Y,
9886,193,Trinity,208.0,Scarves,Clothing,Internet Banking,32,2858,2022-12-21 18:04:00,UK,London,www.ebay.in,45023,Y,
9887,148,Joe Smith,204.0,Blender,Home & Kitchen,Wallet,30,6364,2023-12-05 17:20:53,UK,London,www.flipkart.com,49892,Y,
9888,116,Neo,229.0,Spatulas,Home & Kitchen,Internet Banking,13,5539,2022-07-22 00:50:51,India,Mumbai,www.ebay.in,49304,Y,
9889,126,Joe Smith,273.0,Air Fryer,Home & Kitchen,Internet Banking,37,5867,2022-09-03 15:08:55,Australia,Melbourne,www.amazon.com,70971,Y,
9890,185,Trinity,255.0,Suits,Clothing,Internet Banking,13,2851,2023-04-29 10:51:00,USA,Boston,www.amazon.com,76634,N,Insufficient Funds
9891,198,John Smith,258.0,Pencil Sharpener,Stationery,Wallet,20,8466,2023-11-14 19:31:40,USA,Chicago,www.tatacliq.com,22602,N,Invalid CVV
9892,115,Joe Smith,289.0,Paper Cutter,Stationery,Wallet,46,197,2021-04-29 06:34:07,UK,Manchester,www.flipkart.com,21551,N,Timeout
9893,139,,289.0,Pens,Stationery,Internet Banking,45,6763,2021-03-31 02:46:26,Australia,Brisbane,www.amazon.com,36594,Y,
9894,137,Neo,278.0,Pencil Sharpener,Stationery,Card,21,4328,2022-10-09 04:15:39,Germany,Hamburg,www.flipkart.com,63448,N,Insufficient Funds
9895,179,John Smith,286.0,Stapler,Stationery,UPI,7,1001,2021-10-09 04:58:41,Australia,Brisbane,www.flipkart.com,33173,Y,
9896,119,John Smith,268.0,Biography,Books,UPI,32,6776,2023-11-25 15:51:12,India,Mumbai,www.tatacliq.com,39419,N,Insufficient Funds
9897,161,Mary Jane,275.0,Toaster,Home & Kitchen,Wallet,5,8822,2021-10-17 18:39:24,UK,Manchester,www.ebay.in,54543,Y,
9898,192,Neo,293.0,Highlighters,Stationery,Card,3,3560,2022-10-05 10:37:03,USA,New York,www.tatacliq.com,87880,N,Timeout
9899,156,,227.0,Gaming Console,Electronics,Internet Banking,5,1811,2022-12-15 06:34:37,India,Mumbai,www.ebay.in,92210,N,Invalid CVV
9900,198,Joe Smith,231.0,Sweaters,Clothing,Internet Banking,12,7211,2023-04-05 10:53:15,UK,Oxford,www.flipkart.com,75097,N,Insufficient Funds
9901,184,Neo,227.0,Camera,Electronics,UPI,49,4417,2023-06-07 20:12:46,USA,Chicago,www.ebay.in,36225,Y,
9902,187,Mary Jane,237.0,Travel Books,Books,Card,49,2301,2022-12-04 08:28:08,USA,Chicago,www.tatacliq.com,24680,Y,
9903,191,Joe Smith,230.0,Bluetooth Earbuds,Electronics,Card,14,3060,2022-07-31 04:03:43,India,Mumbai,www.ebay.in,13214,N,Invalid CVV
9904,171,John Smith,204.0,Binder,Stationery,Internet Banking,9,6802,2021-03-05 10:33:57,Germany,Munich,www.amazon.com,21665,Y,
9905,192,Mary Jane,203.0,Kitchen Towels,Home & Kitchen,Card,8,880,2022-11-07 09:56:29,Germany,Hamburg,www.flipkart.com,54215,Y,
9906,152,Mary Jane,211.0,Coats,Clothing,Wallet,39,5553,2023-10-12 02:54:17,UK,Manchester,www.tatacliq.com,82804,Y,
9907,168,Joe Smith,300.0,Spatulas,Home & Kitchen,Internet Banking,31,818,2022-06-15 12:38:33,Australia,Melbourne,www.tatacliq.com,53825,N,Insufficient Funds
9908,145,John Smith,205.0,Home Theater System,Electronics,Wallet,21,9404,2022-09-02 09:58:26,USA,Boston,www.flipkart.com,29523,N,Timeout
9909,157,John Smith,201.0,Hats,Clothing,Card,20,7992,2023-11-29 07:16:47,USA,New York,www.flipkart.com,27517,Y,
9910,139,Trinity,264.0,Kitchen Scale,Home & Kitchen,Internet Banking,11,4002,2023-08-01 19:14:27,USA,Boston,www.tatacliq.com,17748,N,Timeout
9911,139,Joe Smith,225.0,Home Theater System,Electronics,Wallet,12,1185,2021-10-03 16:01:25,Australia,Sydney,www.tatacliq.com,97561,N,Insufficient Funds
9912,169,Neo,245.0,File Folder,Stationery,Card,26,6577,2022-09-18 15:13:12,UK,London,www.flipkart.com,77055,N,Insufficient Funds
9913,173,Mary Jane,255.0,Jeans,Clothing,Card,11,9172,2021-08-25 06:45:42,UK,London,www.tatacliq.com,94246,Y,
9914,171,Joe Smith,257.0,Air Fryer,Home & Kitchen,Card,24,6818,2022-03-11 06:04:17,Germany,Berlin,www.flipkart.com,21800,Y,
9915,110,Neo,247.0,Shoes,Clothing,Internet Banking,37,763,2023-03-03 21:19:37,USA,New York,www.tatacliq.com,63825,Y,
9916,120,John Smith,244.0,Pants,Clothing,UPI,29,7651,2021-12-04 05:43:55,UK,London,www.flipkart.com,29836,N,Insufficient Funds
9917,159,John Smith,298.0,Ruler,Stationery,Internet Banking,36,1280,2023-03-28 17:03:35,Australia,Brisbane,www.flipkart.com,54938,Y,
9918,192,Joe Smith,297.0,Oven Mitts,Home & Kitchen,UPI,28,4218,2022-03-11 15:47:51,USA,Boston,www.flipkart.com,92611,N,Insufficient Funds
9919,127,Trinity,204.0,Sportswear,Clothing,Internet Banking,12,115,2022-03-06 10:30:59,Australia,Melbourne,www.flipkart.com,61105,N,Timeout
9920,197,John Smith,233.0,Mystery,Books,Wallet,13,4823,2023-03-12 16:27:21,UK,Oxford,www.flipkart.com,47328,N,Insufficient Funds
9921,157,Trinity,216.0,Notebook,Stationery,Internet Banking,32,1435,2022-01-08 04:04:56,Germany,Hamburg,www.tatacliq.com,80855,Y,
9922,145,John Smith,243.0,Monitor,Electronics,Wallet,40,8291,2022-04-16 13:40:46,Australia,Sydney,www.flipkart.com,64286,Y,
9923,106,Mary Jane,269.0,Glue Stick,Stationery,Internet Banking,38,4347,2022-12-14 05:31:35,India,Mumbai,www.amazon.com,10844,Y,
9924,192,Mary Jane,236.0,Smart TV,Electronics,UPI,5,8645,2021-11-03 11:53:44,Germany,Hamburg,www.amazon.com,18927,Y,
9925,181,Trinity,242.0,Coffee Maker,Home & Kitchen,Internet Banking,29,3201,2021-10-03 21:38:20,India,Indore,www.flipkart.com,76477,Y,
9926,170,Joe Smith,276.0,Coffee Maker,Home & Kitchen,Wallet,26,7133,2023-02-05 17:22:22,India,Bengaluru,www.flipkart.com,14071,Y,
9927,167,John Smith,213.0,Coats,Clothing,Internet Banking,27,447,2023-04-12 19:57:13,UK,London,www.amazon.com,87122,Y,
9928,111,Trinity,226.0,Smart TV,Electronics,Card,9,6162,2023-06-25 22:37:10,Australia,Sydney,www.ebay.in,46181,N,Invalid CVV
9929,160,John Smith,271.0,Mystery,Books,Card,37,5447,2023-11-18 01:45:55,India,Indore,www.flipkart.com,41645,Y,
9930,161,Neo,249.0,Thrillers,Books,Card,29,1894,2022-05-23 13:01:15,India,Mumbai,www.tatacliq.com,68901,N,Timeout
9931,130,Joe Smith,285.0,Mixing Bowls,Home & Kitchen,Wallet,3,4342,2021-03-04 11:27:11,Germany,Hamburg,www.tatacliq.com,92687,Y,
9932,172,Trinity,210.0,Pants,Clothing,UPI,14,7274,2022-11-16 07:31:37,India,Indore,www.ebay.in,30580,N,Timeout
9933,118,Neo,278.0,Cutlery,Home & Kitchen,UPI,-14,4474,2021-03-09 23:15:02,USA,New York,www.ebay.in,54482,Y,
9934,197,John Smith,282.0,Comics,Books,UPI,29,3542,2022-01-22 06:48:09,Germany,Munich,www.amazon.com,57484,N,Timeout
9935,102,Trinity,236.0,Young Adult,Books,Card,14,4540,2022-12-07 05:39:32,Germany,Hamburg,www.ebay.in,61620,N,Insufficient Funds
9936,198,Neo,282.0,Hats,Clothing,Internet Banking,20,6416,2023-04-09 16:43:37,UK,London,www.tatacliq.com,61989,N,Timeout
9937,136,John Smith,233.0,Fiction,Books,Internet Banking,8,4774,2021-06-23 13:23:58,USA,Chicago,www.flipkart.com,24518,N,Invalid CVV
9938,155,Mary Jane,246.0,Shorts,Clothing,Wallet,41,1207,2021-02-16 23:09:44,UK,Oxford,www.amazon.com,92276,N,Timeout
9939,127,Mary Jane,285.0,Coats,Clothing,Card,49,4464,2023-03-06 03:32:50,Australia,Brisbane,www.ebay.in,65507,Y,
9940,120,Joe Smith,281.0,Cookbooks,Books,Wallet,32,2840,2021-12-19 14:54:03,India,Mumbai,www.amazon.com,80002,N,Insufficient Funds
9941,187,John Smith,288.0,Self-Help,Books,UPI,33,4094,2023-05-17 01:13:03,UK,London,www.amazon.com,93784,Y,
9942,105,Joe Smith,256.0,Cookware,Home & Kitchen,UPI,-39,5445,2021-07-20 20:15:26,USA,New York,www.amazon.com,18637,Y,
9943,155,Trinity,244.0,External Hard Drive,Electronics,UPI,17,1411,2023-05-15 03:46:43,Germany,Hamburg,www.ebay.in,59864,Y,
9944,104,Joe Smith,257.0,Historical Fiction,Books,Wallet,40,7602,2021-02-19 04:19:54,Australia,Brisbane,www.amazon.com,63619,N,Insufficient Funds
9945,109,Mary Jane,252.0,Shorts,Clothing,Card,50,6210,2023-11-16 19:43:17,USA,Chicago,www.ebay.in,68303,Y,
9946,113,Neo,250.0,Whiteboard Markers,Stationery,Wallet,26,4263,2022-03-05 13:21:38,India,Bengaluru,www.tatacliq.com,62249,N,Timeout
9947,120,Mary Jane,268.0,Memoir,Books,Internet Banking,24,637552,2023-08-02 12:08:47,USA,Boston,www.ebay.in,29961,N,Insufficient Funds
9948,196,Mary Jane,234.0,Jeans,Clothing,Wallet,45,2324,2022-08-31 21:58:58,UK,London,www.amazon.com,11990,N,Timeout
9949,154,Trinity,201.0,Pressure Cooker,Home & Kitchen,UPI,7,188,2023-01-26 05:47:48,Australia,Melbourne,www.ebay.in,40043,Y,
9950,147,Mary Jane,293.0,Self-Help,Books,Card,26,2669,2022-10-20 12:22:12,UK,London,www.tatacliq.com,11220,N,Insufficient Funds
9951,169,Neo,221.0,Mystery,Books,Wallet,37,874,2023-08-02 11:09:39,UK,London,www.amazon.com,90513,N,Invalid CVV
9952,136,Trinity,215.0,Paper Cutter,Stationery,Wallet,46,3401,2023-12-09 23:37:53,India,Bengaluru,www.amazon.com,22912,N,Insufficient Funds
9953,172,Trinity,267.0,Laptop,Electronics,Card,8,9601,2021-09-11 05:11:02,Australia,Brisbane,www.flipkart.com,97303,N,Invalid CVV
9954,117,Trinity,264.0,Coats,Clothing,Internet Banking,33,7283,2021-10-11 08:30:50,India,Bengaluru,www.tatacliq.com,25859,Y,
9955,139,Trinity,239.0,Young Adult,Books,Card,31,8097,2022-01-24 23:33:43,USA,Chicago,www.amazon.com,50660,Y,
9956,107,Joe Smith,295.0,Science Fiction,Books,Wallet,44,2010,2023-05-11 01:27:55,Australia,Sydney,www.amazon.com,49310,Y,
9957,115,Joe Smith,281.0,Textbooks,Books,Internet Banking,7,4227,2023-10-17 04:05:05,UK,Manchester,www.flipkart.com,27628,Y,
9958,173,Mary Jane,247.0,Non-fiction,Books,Internet Banking,12,2361,2021-09-26 19:55:48,UK,London,www.ebay.in,32661,Y,
9959,119,Neo,266.0,Pencils,Stationery,Wallet,43,5226,2021-12-07 02:27:51,Australia,Melbourne,www.ebay.in,46809,N,Invalid CVV
9960,189,Trinity,282.0,External Hard Drive,Electronics,Internet Banking,45,7529,2022-05-01 03:54:36,UK,Manchester,www.ebay.in,43682,Y,
9961,147,Trinity,216.0,Fiction,Books,Card,49,1959,2022-07-31 02:45:43,Australia,Brisbane,www.ebay.in,61982,Y,
9962,129,Trinity,262.0,Memoir,Books,UPI,17,5614,2021-05-02 14:25:51,India,Mumbai,www.tatacliq.com,55995,Y,
9963,179,Trinity,221.0,Bluetooth Speaker,Electronics,UPI,17,2114,2023-09-03 20:24:05,Australia,Sydney,www.amazon.com,95834,N,Insufficient Funds
9964,181,Trinity,254.0,Mystery,Books,Card,23,4679,2022-03-17 07:59:02,India,Bengaluru,www.flipkart.com,71017,Y,
9965,144,Mary Jane,224.0,Bluetooth Earbuds,Electronics,Card,40,3565,2021-09-22 07:40:52,Germany,Munich,www.ebay.in,94551,N,Timeout
9966,193,Neo,292.0,Smart TV,Electronics,Card,20,2276,2021-05-13 05:22:26,Germany,Berlin,www.flipkart.com,97154,Y,
9967,132,Neo,241.0,Blouses,Clothing,UPI,33,2572,2021-12-11 13:01:31,India,Bengaluru,www.amazon.com,94825,N,Timeout
9968,177,John Smith,202.0,Microwave,Home & Kitchen,Internet Banking,8,3094,2023-03-15 07:12:02,Germany,Hamburg,www.amazon.com,26774,N,Timeout
9969,135,John Smith,249.0,Wireless Router,Electronics,Card,6,4518,2023-12-30 19:06:29,Australia,Sydney,www.flipkart.com,60773,Y,
9970,197,Neo,225.0,Markers,Stationery,Wallet,28,3007,2022-06-03 20:38:12,Australia,Sydney,www.ebay.in,86606,N,Insufficient Funds
9971,139,John Smith,,Pants,Clothing,Card,5,9793,2022-12-17 15:29:29,Australia,Sydney,www.ebay.in,58951,N,Invalid CVV
9972,196,John Smith,217.0,Smartwatch,Electronics,UPI,4,3305,2023-01-22 08:13:01,Germany,Berlin,www.amazon.com,58383,N,Timeout
9973,120,Joe Smith,253.0,Camera,Electronics,Wallet,43,4437,2023-10-28 19:34:27,Australia,Melbourne,www.amazon.com,28887,Y,
9974,138,Mary Jane,262.0,Paper Cutter,Stationery,Internet Banking,9,3704,2023-02-14 20:11:13,India,Bengaluru,www.ebay.in,30530,Y,
9975,150,Neo,295.0,Cutlery,Home & Kitchen,UPI,40,1979,2022-08-01 10:22:09,UK,Manchester,www.flipkart.com,41615,N,Invalid CVV
9976,175,John Smith,,Tape,Stationery,Internet Banking,6,2210,2021-08-17 18:21:34,UK,London,www.tatacliq.com,64459,Y,
9977,177,Mary Jane,202.0,Pens,Stationery,Wallet,38,3833,2021-01-15 06:23:15,UK,London,www.tatacliq.com,15751,N,Timeout
9978,153,Trinity,267.0,Air Fryer,Home & Kitchen,Wallet,33,9341,2023-08-26 23:07:57,India,Indore,www.ebay.in,63900,N,Timeout
9979,180,Neo,249.0,Sweaters,Clothing,UPI,25,9318,2022-08-08 21:05:38,India,Mumbai,www.flipkart.com,69709,Y,
9980,123,Trinity,240.0,Coats,Clothing,UPI,18,5201,2023-07-18 17:35:04,UK,Manchester,www.ebay.in,80780,N,Invalid CVV
